sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
taco_948,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000013_ann948.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000013_ann948.jpg,TACO-master/TACO-master/data/batch_12/000013.jpg,5312,2988,334.0,739.0,1741.0,1576.0,314,948
taco_956,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000017_ann956.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000017_ann956.jpg,TACO-master/TACO-master/data/batch_12/000017.jpg,2988,5312,876.0,2061.0,651.0,814.0,318,956
taco_957,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000017_ann957.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000017_ann957.jpg,TACO-master/TACO-master/data/batch_12/000017.jpg,2988,5312,1785.0,3287.0,320.0,395.0,318,957
taco_958,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000018_ann958.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000018_ann958.jpg,TACO-master/TACO-master/data/batch_12/000018.jpg,2988,5312,1146.0,2174.0,725.0,519.0,319,958
taco_964,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000019_ann964.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000019_ann964.jpg,TACO-master/TACO-master/data/batch_12/000019.jpg,2988,5312,1020.0,2237.0,592.0,542.0,320,964
taco_970,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000021_ann970.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000021_ann970.jpg,TACO-master/TACO-master/data/batch_12/000021.jpg,2988,5312,1408.0,2531.0,503.0,602.0,322,970
taco_972,TACO,cropped_object_classification,test,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000022_ann972.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000022_ann972.jpg,TACO-master/TACO-master/data/batch_12/000022.jpg,2988,5312,1045.1904,1893.381,783.0,849.9999,323,972
taco_973,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000023_ann973.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000023_ann973.jpg,TACO-master/TACO-master/data/batch_12/000023.jpg,2988,5312,1182.0,2193.0,594.0,940.0,324,973
taco_976,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000024_ann976.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000024_ann976.jpg,TACO-master/TACO-master/data/batch_12/000024.jpg,2988,5312,1208.0,3150.0,519.0,228.0,325,976
taco_1066,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000029_ann1066.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000029_ann1066.jpg,TACO-master/TACO-master/data/batch_12/000029.jpg,2988,5312,521.0,2818.0,729.0,304.0,330,1066
taco_1069,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000029_ann1069.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000029_ann1069.jpg,TACO-master/TACO-master/data/batch_12/000029.jpg,2988,5312,1910.0,1933.0,481.0,243.0,330,1069
taco_1080,TACO,cropped_object_classification,val,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/val/Other/000031_ann1080.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Other/000031_ann1080.jpg,TACO-master/TACO-master/data/batch_12/000031.jpg,2988,5312,1241.0,3141.0,1050.0,1084.0,332,1080
taco_1082,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000031_ann1082.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000031_ann1082.jpg,TACO-master/TACO-master/data/batch_12/000031.jpg,2988,5312,1736.0,3212.0,546.0,618.0,332,1082
taco_1100,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000034_ann1100.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000034_ann1100.jpg,TACO-master/TACO-master/data/batch_12/000034.jpg,2988,5312,909.0,732.0,567.0,519.0,335,1100
taco_1104,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000035_ann1104.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000035_ann1104.jpg,TACO-master/TACO-master/data/batch_12/000035.jpg,2988,5312,1944.0,3468.0,443.0,372.0,336,1104
taco_1120,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000039_ann1120.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000039_ann1120.jpg,TACO-master/TACO-master/data/batch_12/000039.jpg,2988,5312,669.0,18.0,619.0,457.0,340,1120
taco_1135,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000044_ann1135.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000044_ann1135.jpg,TACO-master/TACO-master/data/batch_12/000044.jpg,3024,4032,1275.0,2425.0,260.0,337.0,345,1135
taco_1137,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000046_ann1137.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000046_ann1137.jpg,TACO-master/TACO-master/data/batch_12/000046.jpg,2976,3968,1742.0,1929.0,232.0,316.0,347,1137
taco_1141,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000046_ann1141.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000046_ann1141.jpg,TACO-master/TACO-master/data/batch_12/000046.jpg,2976,3968,2225.0,2488.0,261.0,282.0,347,1141
taco_1147,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000047_ann1147.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000047_ann1147.jpg,TACO-master/TACO-master/data/batch_12/000047.jpg,2976,3968,943.0,923.0,180.0,959.0,348,1147
taco_1159,TACO,cropped_object_classification,val,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000049_ann1159.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000049_ann1159.jpg,TACO-master/TACO-master/data/batch_12/000049.jpg,2976,3968,1272.0,1706.0,396.0,517.0,350,1159
taco_1194,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000052_ann1194.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000052_ann1194.jpg,TACO-master/TACO-master/data/batch_12/000052.jpg,2988,5312,1011.0,1589.0,824.0,782.0,353,1194
taco_1195,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000053_ann1195.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000053_ann1195.jpg,TACO-master/TACO-master/data/batch_12/000053.jpg,2988,5312,204.0,2055.0,2083.0,1707.0,354,1195
taco_1196,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000054_ann1196.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000054_ann1196.jpg,TACO-master/TACO-master/data/batch_12/000054.jpg,2988,5312,978.0,1615.0,982.0,793.0,355,1196
taco_1198,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000055_ann1198.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000055_ann1198.jpg,TACO-master/TACO-master/data/batch_12/000055.jpg,3120,4160,1038.0,1997.0,1305.0,1271.0,356,1198
taco_1201,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000057_ann1201.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000057_ann1201.jpg,TACO-master/TACO-master/data/batch_12/000057.jpg,3120,4160,1468.0,2181.0,508.0,437.0,358,1201
taco_1205,TACO,cropped_object_classification,test,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Glass/000057_ann1205.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Glass/000057_ann1205.jpg,TACO-master/TACO-master/data/batch_12/000057.jpg,3120,4160,1277.0,311.0,473.0,185.0,358,1205
taco_1217,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000059_ann1217.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000059_ann1217.jpg,TACO-master/TACO-master/data/batch_12/000059.jpg,3024,4032,237.0,2277.0,710.0,290.0,360,1217
taco_1244,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000061_ann1244.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000061_ann1244.jpg,TACO-master/TACO-master/data/batch_12/000061.jpg,3000,4000,1022.0,2550.0,356.0,368.0,362,1244
taco_1263,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000062_ann1263.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000062_ann1263.jpg,TACO-master/TACO-master/data/batch_12/000062.jpg,4000,3000,455.0,1479.0,375.0,334.0,363,1263
taco_1308,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000067_ann1308.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000067_ann1308.jpg,TACO-master/TACO-master/data/batch_12/000067.jpg,2368,4208,724.6119,3071.0,1017.8593999999999,771.0,368,1308
taco_1309,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000068_ann1309.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000068_ann1309.jpg,TACO-master/TACO-master/data/batch_12/000068.jpg,2368,4208,167.21175,1527.0,1934.44965,870.0,369,1309
taco_1313,TACO,cropped_object_classification,val,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000072_ann1313.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000072_ann1313.jpg,TACO-master/TACO-master/data/batch_12/000072.jpg,3120,4160,1039.0,1287.0,1081.0,1500.0,373,1313
taco_1315,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000074_ann1315.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000074_ann1315.jpg,TACO-master/TACO-master/data/batch_12/000074.jpg,3120,4160,1054.0,1364.0,351.0,209.0,375,1315
taco_1320,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000074_ann1320.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000074_ann1320.jpg,TACO-master/TACO-master/data/batch_12/000074.jpg,3120,4160,2309.0,1566.0,364.0,326.0,375,1320
taco_1326,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000076_ann1326.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000076_ann1326.jpg,TACO-master/TACO-master/data/batch_12/000076.jpg,4160,3120,1737.0,1019.0,1411.0,781.0,377,1326
taco_1327,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000077_ann1327.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000077_ann1327.jpg,TACO-master/TACO-master/data/batch_12/000077.jpg,3120,4160,726.0,3214.0,1309.0,861.0,378,1327
taco_1328,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000077_ann1328.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000077_ann1328.jpg,TACO-master/TACO-master/data/batch_12/000077.jpg,3120,4160,687.0,353.0,1315.0,836.0,378,1328
taco_1330,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000079_ann1330.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000079_ann1330.jpg,TACO-master/TACO-master/data/batch_12/000079.jpg,3120,4160,748.0,865.0,934.0,2841.0,380,1330
taco_1332,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000080_ann1332.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000080_ann1332.jpg,TACO-master/TACO-master/data/batch_12/000080.jpg,4160,3120,1582.75,1241.5,1982.5,1085.5,381,1332
taco_1337,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000084_ann1337.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000084_ann1337.jpg,TACO-master/TACO-master/data/batch_12/000084.jpg,4160,3120,661.0,1437.0,369.0,381.0,385,1337
taco_1339,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000084_ann1339.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000084_ann1339.jpg,TACO-master/TACO-master/data/batch_12/000084.jpg,4160,3120,2424.0,2284.0,249.0,418.0,385,1339
taco_1362,TACO,cropped_object_classification,val,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000087_ann1362.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000087_ann1362.jpg,TACO-master/TACO-master/data/batch_12/000087.jpg,3120,4160,661.0,438.0,644.0,703.0,388,1362
taco_1385,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000089_ann1385.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000089_ann1385.jpg,TACO-master/TACO-master/data/batch_12/000089.jpg,3120,4160,556.0,2068.0,1563.0,892.0,390,1385
taco_1391,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000090_ann1391.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000090_ann1391.jpg,TACO-master/TACO-master/data/batch_12/000090.jpg,4160,3120,3205.0,1321.0,464.0,731.0,391,1391
taco_1396,TACO,cropped_object_classification,test,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000091_ann1396.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000091_ann1396.jpg,TACO-master/TACO-master/data/batch_12/000091.jpg,4160,3120,41.0,665.0,1473.0,1525.0,392,1396
taco_1398,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000091_ann1398.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000091_ann1398.jpg,TACO-master/TACO-master/data/batch_12/000091.jpg,4160,3120,2778.0,655.0,1378.0,1370.0,392,1398
